file,method,params,startlineno,endlineno
scipy\signal\tests\test_ltisys.py,test_05,self,432,453
scipy\signal\tests\test_ltisys.py,test_06,self,455,463
scipy\signal\tests\test_ltisys.py,test_01,self,469,475
scipy\signal\tests\test_ltisys.py,test_02,self,477,489
scipy\signal\tests\test_ltisys.py,test_03,self,491,499
scipy\signal\tests\test_ltisys.py,test_04,self,501,509
scipy\signal\tests\test_ltisys.py,test_05,self,511,516
scipy\signal\tests\test_ltisys.py,test_06,self,518,525
scipy\signal\tests\test_ltisys.py,test_array_like,self,527,532
scipy\signal\tests\test_ltisys.py,test_array_like2,self,534,536
scipy\signal\tests\test_ltisys.py,setup,self,540,541
scipy\signal\tests\test_ltisys.py,setup,self,545,546
scipy\signal\tests\test_ltisys.py,test_01,self,550,556
scipy\signal\tests\test_ltisys.py,test_02,self,558,570
scipy\signal\tests\test_ltisys.py,test_03,self,572,580
scipy\signal\tests\test_ltisys.py,test_04,self,582,590
scipy\signal\tests\test_ltisys.py,test_05,self,592,598
scipy\signal\tests\test_ltisys.py,test_06,self,600,607
scipy\signal\tests\test_ltisys.py,test_array_like,self,609,613
scipy\signal\tests\test_ltisys.py,setup,self,617,618
scipy\signal\tests\test_ltisys.py,test_05,self,620,630
scipy\signal\tests\test_ltisys.py,setup,self,634,635
scipy\signal\tests\test_ltisys.py,test_complex_input,self,637,641
scipy\signal\tests\test_ltisys.py,test_lti_instantiation,self,645,663
scipy\signal\tests\test_ltisys.py,test_initialization,self,667,672
scipy\signal\tests\test_ltisys.py,_compare_systems,"self, sys1, sys2",674,679
scipy\signal\tests\test_ltisys.py,test_conversion,self,681,690
scipy\signal\tests\test_ltisys.py,test_properties,self,692,715
scipy\signal\tests\test_ltisys.py,test_initialization,self,719,723
scipy\signal\tests\test_ltisys.py,_compare_systems,"self, sys1, sys2",725,728
scipy\signal\tests\test_ltisys.py,test_conversion,self,730,739
scipy\signal\tests\test_ltisys.py,test_properties,self,741,768
scipy\signal\tests\test_ltisys.py,test_initialization,self,772,776
scipy\signal\tests\test_ltisys.py,_compare_systems,"self, sys1, sys2",778,782
scipy\signal\tests\test_ltisys.py,test_conversion,self,784,793
scipy\signal\tests\test_ltisys.py,test_properties,self,795,820
scipy\signal\tests\test_ltisys.py,setup,self,824,828
scipy\signal\tests\test_ltisys.py,test_no_matrix_fails,self,830,831
scipy\signal\tests\test_ltisys.py,test_A_nosquare_fails,self,833,835
scipy\signal\tests\test_ltisys.py,test_AB_mismatch_fails,self,837,839
scipy\signal\tests\test_ltisys.py,test_AC_mismatch_fails,self,841,843
scipy\signal\tests\test_ltisys.py,test_CD_mismatch_fails,self,845,847
scipy\signal\tests\test_ltisys.py,test_BD_mismatch_fails,self,849,851
scipy\signal\tests\test_ltisys.py,test_normalized_matrices_unchanged,self,853,858
scipy\signal\tests\test_ltisys.py,test_shapes,self,860,866
scipy\signal\tests\test_ltisys.py,test_zero_dimension_is_not_none1,self,868,876
scipy\signal\tests\test_ltisys.py,test_zero_dimension_is_not_none2,self,878,886
scipy\signal\tests\test_ltisys.py,test_missing_A,self,888,892
scipy\signal\tests\test_ltisys.py,test_missing_B,self,894,898
scipy\signal\tests\test_ltisys.py,test_missing_C,self,900,904
scipy\signal\tests\test_ltisys.py,test_missing_D,self,906,910
scipy\signal\tests\test_ltisys.py,test_missing_AB,self,912,918
scipy\signal\tests\test_ltisys.py,test_missing_AC,self,920,927
scipy\signal\tests\test_ltisys.py,test_missing_AD,self,929,936
scipy\signal\tests\test_ltisys.py,test_missing_BC,self,938,945
scipy\signal\tests\test_ltisys.py,test_missing_ABC_fails,self,947,948
scipy\signal\tests\test_ltisys.py,test_missing_BD_fails,self,950,951
scipy\signal\tests\test_ltisys.py,test_missing_CD_fails,self,953,954
scipy\signal\tests\test_ltisys.py,test_01,self,959,971
scipy\signal\tests\test_ltisys.py,test_02,self,973,983
scipy\signal\tests\test_ltisys.py,test_03,self,985,994
scipy\signal\tests\test_ltisys.py,test_04,self,996,1005
scipy\signal\tests\test_ltisys.py,test_05,self,1007,1015
scipy\signal\tests\test_ltisys.py,test_06,self,1017,1022
scipy\signal\tests\test_ltisys.py,test_07,self,1024,1028
scipy\signal\tests\test_ltisys.py,test_08,self,1030,1034
scipy\signal\tests\test_ltisys.py,test_from_state_space,self,1036,1054
scipy\signal\tests\test_ltisys.py,test_real_part_manual,self,1059,1069
scipy\signal\tests\test_ltisys.py,test_imag_part_manual,self,1071,1081
scipy\signal\tests\test_ltisys.py,test_real_part,self,1083,1092
scipy\signal\tests\test_ltisys.py,test_imag_part,self,1094,1103
scipy\signal\tests\test_ltisys.py,test_freq_range,self,1105,1113
scipy\signal\tests\test_ltisys.py,test_pole_zero,self,1115,1120
scipy\signal\tests\test_ltisys.py,test_from_state_space,self,1122,1139
scipy\signal\tests\test_max_len_seq.py,test_mls_inputs,self,13,26
scipy\signal\tests\test_max_len_seq.py,test_mls_output,self,28,65
scipy\signal\tests\test_peak_finding.py,_gen_gaussians,"center_locs, sigmas, total_length",13,19
scipy\signal\tests\test_peak_finding.py,_gen_gaussians_even,"sigmas, total_length",22,27
scipy\signal\tests\test_peak_finding.py,_gen_ridge_line,"start_locs, max_locs, length, distances, gaps",30,70
scipy\signal\tests\test_peak_finding.py,keep_bounds,"num, max_val",44,47
scipy\signal\tests\test_peak_finding.py,test_empty,self,75,78
scipy\signal\tests\test_peak_finding.py,test_minimal,self,80,89
scipy\signal\tests\test_peak_finding.py,test_single_pass,self,91,100
scipy\signal\tests\test_peak_finding.py,test_single_bigdist,self,102,120
scipy\signal\tests\test_peak_finding.py,test_single_biggap,self,122,141
scipy\signal\tests\test_peak_finding.py,test_single_biggaps,self,143,162
scipy\signal\tests\test_peak_finding.py,test_empty,self,167,189
scipy\signal\tests\test_peak_finding.py,test_basic,self,191,220
scipy\signal\tests\test_peak_finding.py,test_highorder,self,222,231
scipy\signal\tests\test_peak_finding.py,test_2d_gaussians,self,233,245
scipy\signal\tests\test_peak_finding.py,test_find_peaks_exact,self,250,261
scipy\signal\tests\test_peak_finding.py,test_find_peaks_withnoise,self,263,283
scipy\signal\tests\test_peak_finding.py,test_find_peaks_nopeak,self,285,296
scipy\signal\tests\test_savitzky_golay.py,check_polyder,"p, m, expected",14,16
scipy\signal\tests\test_savitzky_golay.py,test_polyder,,19,33
scipy\signal\tests\test_savitzky_golay.py,alt_sg_coeffs,"window_length, polyorder, pos",40,55
scipy\signal\tests\test_savitzky_golay.py,test_sg_coeffs_trivial,,58,73
scipy\signal\tests\test_savitzky_golay.py,compare_coeffs_to_alt,"window_length, order",76,85
scipy\signal\tests\test_savitzky_golay.py,test_sg_coeffs_compare,,88,92
scipy\signal\tests\test_savitzky_golay.py,test_sg_coeffs_exact,,95,121
scipy\signal\tests\test_savitzky_golay.py,test_sg_coeffs_deriv,,124,137
scipy\signal\tests\test_savitzky_golay.py,test_sg_coeffs_large,,140,147
scipy\signal\tests\test_savitzky_golay.py,test_sg_filter_trivial,,155,174
scipy\signal\tests\test_savitzky_golay.py,test_sg_filter_basic,,177,187
scipy\signal\tests\test_savitzky_golay.py,test_sg_filter_2d,,190,199
scipy\signal\tests\test_savitzky_golay.py,test_sg_filter_interp_edges,,202,248
scipy\signal\tests\test_savitzky_golay.py,test_sg_filter_interp_edges_3d,,251,290
scipy\signal\tests\test_signaltools.py,test_basic,self,25,29
scipy\signal\tests\test_signaltools.py,test_same,self,31,35
scipy\signal\tests\test_signaltools.py,test_same_eq,self,37,41
scipy\signal\tests\test_signaltools.py,test_complex,self,43,47
scipy\signal\tests\test_signaltools.py,test_zero_rank,self,49,53
scipy\signal\tests\test_signaltools.py,test_single_element,self,55,59
scipy\signal\tests\test_signaltools.py,test_2d_arrays,self,61,68
scipy\signal\tests\test_signaltools.py,test_valid_mode,self,70,74
scipy\signal\tests\test_signaltools.py,test_input_swapping,self,76,110
scipy\signal\tests\test_signaltools.py,test_valid_mode,self,115,123
scipy\signal\tests\test_signaltools.py,_test,,121,122
scipy\signal\tests\test_signaltools.py,test_same_mode,self,125,130
scipy\signal\tests\test_signaltools.py,test_2d_arrays,self,135,142
scipy\signal\tests\test_signaltools.py,test_valid_mode,self,144,149
scipy\signal\tests\test_signaltools.py,test_valid_mode_complx,self,151,225
scipy\signal\tests\test_signaltools.py,test_fillvalue,self,158,166
scipy\signal\tests\test_signaltools.py,test_wrap_boundary,self,168,175
scipy\signal\tests\test_signaltools.py,test_sym_boundary,self,177,184
scipy\signal\tests\test_signaltools.py,test_same_mode,self,189,195
scipy\signal\tests\test_signaltools.py,test_valid_mode2,self,197,204
scipy\signal\tests\test_signaltools.py,_test,,202,203
scipy\signal\tests\test_signaltools.py,test_consistency_convolve_funcs,self,206,215
scipy\signal\tests\test_signaltools.py,test_real,self,220,222
scipy\signal\tests\test_signaltools.py,test_complex,self,224,227
scipy\signal\tests\test_signaltools.py,test_2d_real_same,self,229,234
scipy\signal\tests\test_signaltools.py,test_2d_complex_same,self,236,242
scipy\signal\tests\test_signaltools.py,test_real_same_mode,self,244,249
scipy\signal\tests\test_signaltools.py,test_real_same_mode2,self,251,256
scipy\signal\tests\test_signaltools.py,test_real_valid_mode,self,258,264
scipy\signal\tests\test_signaltools.py,_test,,262,263
scipy\signal\tests\test_signaltools.py,test_real_valid_mode2,self,266,271
scipy\signal\tests\test_signaltools.py,test_empty,self,273,277
scipy\signal\tests\test_signaltools.py,test_zero_rank,self,279,283
scipy\signal\tests\test_signaltools.py,test_single_element,self,285,289
scipy\signal\tests\test_signaltools.py,test_random_data,self,291,297
scipy\signal\tests\test_signaltools.py,test_many_sizes,self,299,317
scipy\signal\tests\test_signaltools.py,ns,,303,309
scipy\signal\tests\test_signaltools.py,test_next_regular,self,319,342
scipy\signal\tests\test_signaltools.py,ns,,322,325
scipy\signal\tests\test_signaltools.py,test_next_regular_strict,self,344,415
scipy\signal\tests\test_signaltools.py,test_basic,self,420,444
scipy\signal\tests\test_signaltools.py,test_none,self,446,458
scipy\signal\tests\test_signaltools.py,test_basic,self,463,473
scipy\signal\tests\test_signaltools.py,test_basic,self,478,484
scipy\signal\tests\test_signaltools.py,test_basic,self,489,499
scipy\signal\tests\test_signaltools.py,test_basic,self,504,506
scipy\signal\tests\test_signaltools.py,generate,"self, shape",510,512
scipy\signal\tests\test_signaltools.py,convert_dtype,"self, arr",514,524
scipy\signal\tests\test_signaltools.py,test_rank_1_IIR,self,526,531
scipy\signal\tests\test_signaltools.py,test_rank_1_FIR,self,533,538
scipy\signal\tests\test_signaltools.py,test_rank_1_IIR_init_cond,self,540,549
scipy\signal\tests\test_signaltools.py,test_rank_1_FIR_init_cond,self,551,560
scipy\signal\tests\test_signaltools.py,test_rank_2_IIR_axis_0,self,562,569
scipy\signal\tests\test_signaltools.py,test_rank_2_IIR_axis_1,self,571,578
scipy\signal\tests\test_signaltools.py,test_rank_2_IIR_axis_0_init_cond,self,580,591
scipy\signal\tests\test_signaltools.py,test_rank_2_IIR_axis_1_init_cond,self,593,604
scipy\signal\tests\test_signaltools.py,test_rank_3_IIR,self,606,614
scipy\signal\tests\test_signaltools.py,test_rank_3_IIR_init_cond,self,616,632
scipy\signal\tests\test_signaltools.py,test_rank_3_FIR,self,634,642
scipy\signal\tests\test_signaltools.py,test_rank_3_FIR_init_cond,self,644,660
scipy\signal\tests\test_signaltools.py,test_zi_pseudobroadcast,self,662,681
scipy\signal\tests\test_signaltools.py,test_scalar_a,self,683,691
scipy\signal\tests\test_signaltools.py,test_zi_some_singleton_dims,self,693,718
scipy\signal\tests\test_signaltools.py,base_bad_size_zi,"self, b, a, x, axis, zi",720,725
scipy\signal\tests\test_signaltools.py,test_bad_size_zi,self,727,821
scipy\signal\tests\test_signaltools.py,test_empty_zi,self,823,832
scipy\signal\tests\test_signaltools.py,test_lfiltic_bad_zi,self,834,843
scipy\signal\tests\test_signaltools.py,test_short_x_FIR,self,845,856
scipy\signal\tests\test_signaltools.py,test_short_x_IIR,self,858,869
scipy\signal\tests\test_signaltools.py,test_do_not_modify_a_b_IIR,self,871,881
scipy\signal\tests\test_signaltools.py,test_do_not_modify_a_b_FIR,self,883,893
scipy\signal\tests\test_signaltools.py,type,"self, x",922,923
scipy\signal\tests\test_signaltools.py,test_lfilter_bad_object,,931,936
scipy\signal\tests\test_signaltools.py,_setup_rank1,self,942,948
scipy\signal\tests\test_signaltools.py,test_rank1_valid,self,950,954
scipy\signal\tests\test_signaltools.py,test_rank1_same,self,956,960
scipy\signal\tests\test_signaltools.py,test_rank1_full,self,962,966
scipy\signal\tests\test_signaltools.py,_setup_rank3,self,968,996
scipy\signal\tests\test_signaltools.py,test_rank3_valid,self,998,1002
scipy\signal\tests\test_signaltools.py,test_rank3_same,self,1004,1008
scipy\signal\tests\test_signaltools.py,test_rank3_all,self,1010,1014
scipy\signal\tests\test_signaltools.py,_get_testcorrelate_class,"datatype, base",1017,1021
scipy\signal\tests\test_signaltools.py,_setup_rank1,"self, mode",1040,1051
scipy\signal\tests\test_signaltools.py,test_rank1_valid,self,1053,1057
scipy\signal\tests\test_signaltools.py,test_rank1_same,self,1059,1063
scipy\signal\tests\test_signaltools.py,test_rank1_full,self,1065,1069
scipy\signal\tests\test_signaltools.py,test_swap_full,self,1071,1081
scipy\signal\tests\test_signaltools.py,test_swap_same,self,1077,1091
scipy\signal\tests\test_signaltools.py,test_rank3,self,1083,1095
scipy\signal\tests\test_signaltools.py,test_consistency_correlate_funcs,self,1100,1109
scipy\signal\tests\test_signaltools.py,test_basic,self,1122,1127
scipy\signal\tests\test_signaltools.py,test_scale_invariance,self,1129,1136
scipy\signal\tests\test_signaltools.py,test_basic,self,1141,1143
scipy\signal\tests\test_signaltools.py,test_sine,self,1145,1178
scipy\signal\tests\test_signaltools.py,test_axis,self,1180,1188
scipy\signal\tests\test_signaltools.py,test_acoeff,self,1190,1193
scipy\signal\tests\test_signaltools.py,test_gust_simple,self,1195,1205
scipy\signal\tests\test_signaltools.py,test_gust_scalars,self,1207,1216
scipy\signal\tests\test_signaltools.py,filtfilt_gust_opt,"b, a, x",1219,1260
scipy\signal\tests\test_signaltools.py,filtfilt_gust_opt_func,"ics, b, a, x",1228,1239
scipy\signal\tests\test_signaltools.py,check_filtfilt_gust,"b, a, shape, axis, irlen=None",1263,1292
scipy\signal\tests\test_signaltools.py,test_filtfilt_gust,,1295,1323
scipy\signal\tests\test_signaltools.py,test_basic,self,1328,1330
scipy\signal\tests\test_signaltools.py,test_shape,self,1332,1338
scipy\signal\tests\test_signaltools.py,test_bad_args,self,1343,1347
scipy\signal\tests\test_signaltools.py,test_hilbert_theoretical,self,1349,1388
scipy\signal\tests\test_signaltools.py,test_hilbert_axisN,self,1390,1425
scipy\signal\tests\test_signaltools.py,test_bad_args,self,1430,1443
scipy\signal\tests\test_signaltools.py,test_invresz_one_coefficient_bug,self,1447,1457
scipy\signal\tests\test_signaltools.py,test_invres_distinct_roots,self,1459,1482
scipy\signal\tests\test_signaltools.py,test_invres_repeated_roots,self,1484,1494
scipy\signal\tests\test_signaltools.py,test_invres_bad_rtype,self,1496,1500
scipy\signal\tests\test_signaltools.py,test_single_1dperiod,self,1505,1516
scipy\signal\tests\test_signaltools.py,test_single_2dperiod,self,1518,1529
scipy\signal\tests\test_signaltools.py,test_equal_1dperiod,self,1531,1542
scipy\signal\tests\test_signaltools.py,test_equal_2dperiod,self,1544,1555
scipy\signal\tests\test_signaltools.py,test_spaced_1dperiod,self,1557,1568
scipy\signal\tests\test_signaltools.py,test_spaced_2dperiod,self,1570,1581
scipy\signal\tests\test_signaltools.py,test_partial_1dperiod,self,1583,1594
scipy\signal\tests\test_signaltools.py,test_partial_2dperiod,self,1596,1607
scipy\signal\tests\test_signaltools.py,test_opposite_1dperiod,self,1609,1618
scipy\signal\tests\test_signaltools.py,test_opposite_2dperiod,self,1620,1629
scipy\signal\tests\test_signaltools.py,test_2d_events_ValueError,self,1631,1634
scipy\signal\tests\test_signaltools.py,test_2d_period_ValueError,self,1636,1639
scipy\signal\tests\test_signaltools.py,test_zero_period_ValueError,self,1641,1644
scipy\signal\tests\test_signaltools.py,test_negative_period_ValueError,self,1646,1649
scipy\signal\tests\test_signaltools.py,test_rank1,self,1660,1682
scipy\signal\tests\test_signaltools.py,test_rank2,self,1684,1702
scipy\signal\tests\test_signaltools.py,test_rank3,self,1704,1715
scipy\signal\tests\test_signaltools.py,test_initial_conditions,self,1717,1753
scipy\signal\tests\test_signaltools.py,test_initial_conditions_3d_axis1,self,1755,1785
scipy\signal\tests\test_signaltools.py,test_bad_zi_shape,self,1787,1793
scipy\signal\tests\test_signaltools.py,test_sosfilt_zi,self,1795,1804
scipy\signal\tests\test_spectral.py,test_real_onesided_even,self,16,25
scipy\signal\tests\test_spectral.py,test_real_onesided_odd,self,27,35
scipy\signal\tests\test_spectral.py,test_real_twosided,self,37,44
scipy\signal\tests\test_spectral.py,test_real_spectrum,self,46,52
scipy\signal\tests\test_spectral.py,test_integer_even,self,54,63
scipy\signal\tests\test_spectral.py,test_integer_odd,self,65,73
scipy\signal\tests\test_spectral.py,test_integer_twosided,self,75,82
scipy\signal\tests\test_spectral.py,test_complex,self,84,91
scipy\signal\tests\test_spectral.py,test_unk_scaling,self,93,95
scipy\signal\tests\test_spectral.py,test_nd_axis_m1,self,97,105
scipy\signal\tests\test_spectral.py,test_nd_axis_0,self,107,115
scipy\signal\tests\test_spectral.py,test_window_external,self,117,124
scipy\signal\tests\test_spectral.py,test_padded_fft,self,126,133
scipy\signal\tests\test_spectral.py,test_empty_input,self,135,142
scipy\signal\tests\test_spectral.py,test_empty_input_other_axis,self,144,148
scipy\signal\tests\test_spectral.py,test_short_nfft,self,150,159
scipy\signal\tests\test_spectral.py,test_nfft_is_xshape,self,161,170
scipy\signal\tests\test_spectral.py,test_real_onesided_even_32,self,172,182
scipy\signal\tests\test_spectral.py,test_real_onesided_odd_32,self,184,193
scipy\signal\tests\test_spectral.py,test_real_twosided_32,self,195,204
scipy\signal\tests\test_spectral.py,test_complex_32,self,206,215
scipy\signal\tests\test_spectral.py,test_real_onesided_even,self,219,227
