commit,author,date,title,faultID,file
4c657ed,cookedm,2007-05-16 15:27:12,Merged revisions 3732-3768 via svnmerge from http://svn.scipy.org/svn/numpy/trunk/numpy/distutils,515,tests/pyrex_ext/setup.py
4c657ed,cookedm,2007-05-16 15:27:12,Merged revisions 3732-3768 via svnmerge from http://svn.scipy.org/svn/numpy/trunk/numpy/distutils,515,tests/setup.py
4c657ed,cookedm,2007-05-16 15:27:12,Merged revisions 3732-3768 via svnmerge from http://svn.scipy.org/svn/numpy/trunk/numpy/distutils,515,tests/swig_ext/setup.py
1135754,cookedm,2007-05-14 09:25:11,"With gfortran, compile modern Xeon's with EM64T with -march=nocona (#515)",515,numpy/distutils/fcompiler/gnu.py
3584753,Charles Harris,2007-05-13 23:22:17,Add patch from dhuard to histogramdd. Fixes ticket #509.,509,numpy/lib/function_base.py
3584753,Charles Harris,2007-05-13 23:22:17,Add patch from dhuard to histogramdd. Fixes ticket #509.,509,numpy/lib/tests/test_function_base.py
6ec4281,Charles Harris,2007-05-13 20:15:09,Fix ticket #506 by applying the patch from cdavid.,506
6d8010c,Travis Oliphant,2007-05-10 22:42:48,Fix ticket #514 (and probably others) due to inappropriate fixing of largest string type on common type conversion.,514
9795a2c,cookedm,2007-04-30 22:11:03,[distutils-revamp branch] Merged revisions 3485-3731 via svnmerge from http://svn.scipy.org/svn/numpy/trunk/numpy/distutils,491
41861b5,Travis Oliphant,2007-04-20 20:27:01,Fix byte-swapping error on conversion to Object array from big-endian array (byte-swapping was happening twice in that case).  This fixes #503.,503
ad22a17,Robert Kern,2007-04-04 17:25:29,Fix #491,491,numpy/distutils/misc_util.py
ad22a17,Robert Kern,2007-04-04 17:25:29,Fix #491,491,numpy/f2py/__version__.py
ad22a17,Robert Kern,2007-04-04 17:25:29,Fix #491,491,numpy/version.py
f03bfae,cookedm,2007-04-02 12:08:34,"Fixes #488. In rk_interval, use rk_random if the interval size is less than 2**32. For 64-bit machines, this means results will agree with 32-bit machines, and will be faster for these interval sizes (one less rk_random evaluation).",488
b158139,Travis Oliphant,2007-04-01 19:49:58,Fix segfault in ticket #487,487
f89443c,Travis Oliphant,2007-03-29 19:21:58,Fix ticket #485 by improving how a dtype variable reports its length.,485
6d9195d,Travis Oliphant,2006-09-23 17:59:06,Fix for #291,291,numpy/lib/shape_base.py
