file,method,params,startlineno,endlineno
test\test_importer.py,test_import_single_files,self,495,512
test\test_importer.py,setUp,self,518,523
test\test_importer.py,tearDown,self,525,527
test\test_importer.py,test_apply_asis_adds_album,self,529,534
test\test_importer.py,test_apply_asis_adds_tracks,self,536,540
test\test_importer.py,test_apply_asis_adds_album_path,self,542,547
test\test_importer.py,test_apply_candidate_adds_album,self,549,554
test\test_importer.py,test_apply_candidate_adds_tracks,self,556,561
test\test_importer.py,test_apply_candidate_adds_album_path,self,563,569
test\test_importer.py,test_apply_with_move_deletes_import,self,572,580
test\test_importer.py,test_apply_with_delete_deletes_import,self,582,590
test\test_importer.py,test_skip_does_not_add_track,self,592,595
test\test_importer.py,test_skip_non_album_dirs,self,597,603
test\test_importer.py,test_unmatched_tracks_not_added,self,605,610
test\test_importer.py,test_empty_directory_warning,self,612,619
test\test_importer.py,test_empty_directory_singleton_warning,self,621,628
test\test_importer.py,test_asis_no_data_source,self,630,637
test\test_importer.py,setUp,self,643,647
test\test_importer.py,tearDown,self,649,651
test\test_importer.py,test_apply_tracks_adds_singleton_track,self,653,662
test\test_importer.py,test_apply_tracks_adds_singleton_path,self,664,671
test\test_importer.py,setUp,self,677,681
test\test_importer.py,tearDown,self,683,685
test\test_importer.py,test_asis_homogenous_sets_albumartist,self,687,692
test\test_importer.py,test_asis_heterogenous_sets_various_albumartist,self,694,705
test\test_importer.py,test_asis_heterogenous_sets_sompilation,self,707,716
test\test_importer.py,test_asis_sets_majority_albumartist,self,718,728
test\test_importer.py,test_asis_albumartist_tag_sets_albumartist,self,730,745
test\test_importer.py,setUp,self,751,760
test\test_importer.py,tearDown,self,762,764
test\test_importer.py,test_does_not_duplicate_item,self,766,772
test\test_importer.py,test_does_not_duplicate_album,self,774,780
test\test_importer.py,test_does_not_duplicate_singleton_track,self,782,791
test\test_importer.py,test_asis_updates_metadata,self,793,801
test\test_importer.py,test_asis_updated_moves_file,self,803,817
test\test_importer.py,test_asis_updated_without_copy_does_not_move_file,self,819,834
test\test_importer.py,test_outside_file_is_copied,self,836,851
test\test_importer.py,test_outside_file_is_moved,self,853,862
test\test_importer.py,setUp,self,866,876
test\test_importer.py,tearDown,self,878,880
test\test_importer.py,test_add_album_for_different_artist_and_different_album,self,882,889
test\test_importer.py,test_add_album_for_different_artist_and_same_albumartist,self,891,901
test\test_importer.py,test_add_album_for_same_artist_and_different_album,self,903,909
test\test_importer.py,test_add_album_for_same_album_and_different_artist,self,911,917
test\test_importer.py,test_incremental,self,919,926
test\test_importer.py,setUp,self,931,935
test\test_importer.py,setUp,self,939,944
test\test_importer.py,tearDown,self,946,948
test\test_importer.py,test_choose_first_candidate,self,950,953
test\test_importer.py,test_choose_second_candidate,self,955,958
test\test_importer.py,setUp,self,962,977
test\test_importer.py,test_asis_homogenous_single_artist,self,979,983
test\test_importer.py,test_asis_heterogenous_va,self,985,993
test\test_importer.py,test_asis_comp_applied_to_all_items,self,995,1004
test\test_importer.py,test_asis_majority_artist_single_artist,self,1006,1013
test\test_importer.py,test_asis_track_albumartist_override,self,1015,1028
test\test_importer.py,test_apply_gets_artist_and_id,self,1030,1037
test\test_importer.py,test_apply_lets_album_values_override,self,1039,1050
test\test_importer.py,test_small_single_artist_album,self,1052,1057
test\test_importer.py,test_album_info,,1060,1074
test\test_importer.py,setUp,self,1079,1092
test\test_importer.py,tearDown,self,1094,1096
test\test_importer.py,test_remove_duplicate_album,self,1098,1110
test\test_importer.py,test_no_autotag_keeps_duplicate_album,self,1112,1133
test\test_importer.py,test_keep_duplicate_album,self,1135,1140
test\test_importer.py,test_skip_duplicate_album,self,1142,1152
test\test_importer.py,test_twice_in_import_dir,self,1154,1155
test\test_importer.py,add_album_fixture,"self, **kwargs",1157,1162
test\test_importer.py,setUp,self,1167,1187
test\test_importer.py,tearDown,self,1189,1191
test\test_importer.py,test_remove_duplicate,self,1193,1204
test\test_importer.py,test_keep_duplicate,self,1206,1212
test\test_importer.py,test_skip_duplicate,self,1214,1223
test\test_importer.py,test_twice_in_import_dir,self,1225,1226
test\test_importer.py,add_item_fixture,"self, **kwargs",1228,1233
test\test_importer.py,test_tag_log_line,self,1237,1242
test\test_importer.py,test_tag_log_unicode,self,1244,1249
test\test_importer.py,setUp,self,1254,1255
test\test_importer.py,tearDown,self,1257,1258
test\test_importer.py,test_resume_album,"self, plugins_send",1260,1278
test\test_importer.py,raise_exception,"event, **kwargs",1267,1269
test\test_importer.py,test_resume_singleton,"self, plugins_send",1280,1299
test\test_importer.py,raise_exception,"event, **kwargs",1288,1290
test\test_importer.py,setUp,self,1304,1306
test\test_importer.py,tearDown,self,1308,1309
test\test_importer.py,test_incremental_album,self,1311,1323
test\test_importer.py,test_incremental_item,self,1325,1338
test\test_importer.py,test_invalid_state_file,self,1340,1345
test\test_importer.py,_mkmp3,path,1348,1349
test\test_importer.py,setUp,self,1353,1370
test\test_importer.py,test_finds_all_albums,self,1372,1374
test\test_importer.py,test_separates_contents,self,1376,1383
test\test_importer.py,test_finds_multiple_songs,self,1385,1391
test\test_importer.py,create_music,"self, files=True, ascii=True",1395,1453
test\test_importer.py,_normalize_path,"self, path",1455,1462
test\test_importer.py,test_coalesce_nested_album_multiple_subdirs,self,1464,1470
test\test_importer.py,test_coalesce_nested_album_single_subdir,self,1472,1477
test\test_importer.py,test_coalesce_flattened_album_case_typo,self,1479,1484
test\test_importer.py,test_single_disc_album,self,1486,1491
test\test_importer.py,test_do_not_yield_empty_album,self,1493,1496
test\test_importer.py,test_single_disc_unicode,self,1498,1503
test\test_importer.py,test_coalesce_multiple_unicode,self,1505,1511
test\test_importer.py,setUp,self,1523,1538
test\test_importer.py,tearDown,self,1540,1542
test\test_importer.py,_setup_session,"self, singletons=False",1544,1546
test\test_importer.py,_album,self,1548,1549
test\test_importer.py,_item,self,1551,1552
test\test_importer.py,test_reimported_album_gets_new_metadata,self,1554,1558
test\test_importer.py,test_reimported_album_preserves_flexattr,self,1560,1563
test\test_importer.py,test_reimported_album_preserves_added,self,1565,1568
test\test_importer.py,test_reimported_album_preserves_item_flexattr,self,1570,1573
test\test_importer.py,test_reimported_album_preserves_item_added,self,1575,1578
test\test_importer.py,test_reimported_item_gets_new_metadata,self,1580,1584
test\test_importer.py,test_reimported_item_preserves_flexattr,self,1586,1589
test\test_importer.py,test_reimported_item_preserves_added,self,1591,1594
test\test_importer.py,test_reimported_item_preserves_art,self,1596,1609
test\test_importer.py,__init__,"self, method_name=u'runTest'",1616,1618
test\test_importer.py,setUp,self,1620,1628
test\test_importer.py,tearDown,self,1630,1632
test\test_importer.py,__create_import_dir,self,1634,1646
test\test_importer.py,__create_empty_import_dir,self,1649,1652
test\test_importer.py,__run,"self, import_paths, singletons=True",1654,1666
test\test_importer.py,test_import_singletons_pretend,self,1668,1673
test\test_importer.py,test_import_album_pretend,self,1675,1682
test\test_importer.py,test_import_pretend_empty,self,1684,1688
test\test_importer.py,suite,,1691,1692
test\test_importfeeds.py,setUp,self,19,25
test\test_importfeeds.py,tearDown,self,27,28
test\test_importfeeds.py,test_multi_format_album_playlist,self,30,43
test\test_importfeeds.py,test_playlist_in_subdir,self,45,59
test\test_importfeeds.py,suite,,62,63
test\test_info.py,setUp,self,28,30
test\test_info.py,tearDown,self,32,34
test\test_info.py,run_command,"self, *args",36,37
test\test_info.py,test_path,self,39,55
test\test_info.py,test_item_query,self,57,68
test\test_info.py,test_item_library_query,self,70,77
test\test_info.py,test_collect_item_and_path,self,79,97
test\test_info.py,test_include_pattern,self,99,108
test\test_info.py,test_custom_format,self,110,114
test\test_info.py,suite,,117,118
test\test_ipfs.py,setUp,self,28,33
test\test_ipfs.py,tearDown,self,35,38
test\test_ipfs.py,test_stored_hashes,self,40,60
test\test_ipfs.py,mk_test_album,self,62,88
test\test_ipfs.py,suite,,91,92
test\test_keyfinder.py,setUp,self,28,32
test\test_keyfinder.py,tearDown,self,34,37
test\test_keyfinder.py,test_add_key,self,39,49
test\test_keyfinder.py,test_add_key_on_import,self,51,57
test\test_keyfinder.py,test_force_overwrite,self,59,69
test\test_keyfinder.py,test_do_not_overwrite,self,71,79
test\test_keyfinder.py,suite,,82,83
test\test_lastgenre.py,setUp,self,32,34
test\test_lastgenre.py,tearDown,self,36,37
test\test_lastgenre.py,_setup_config,"self, whitelist=False, canonical=False, count='1'",39,48
test\test_lastgenre.py,test_default,self,50,55
test\test_lastgenre.py,test_c14n_only,self,57,65
test\test_lastgenre.py,test_whitelist_only,self,67,72
test\test_lastgenre.py,test_whitelist_c14n,self,74,80
test\test_lastgenre.py,test_whitelist_custom,self,82,92
test\test_lastgenre.py,test_count,self,94,102
test\test_lastgenre.py,test_count_c14n,self,104,114
test\test_lastgenre.py,test_c14n_whitelist,self,116,121
test\test_lastgenre.py,test_empty_string_enables_canonical,self,123,129
test\test_lastgenre.py,test_empty_string_enables_whitelist,self,131,137
test\test_lastgenre.py,test_no_duplicate,self,139,144
test\test_lastgenre.py,test_tags_for,self,146,168
test\test_lastgenre.py,__init__,"self, name",148,149
test\test_lastgenre.py,get_name,self,151,152
test\test_lastgenre.py,get_top_tags,self,155,162
test\test_lastgenre.py,test_get_genre,self,170,214
test\test_lastgenre.py,mock_fetch_track_genre,"self, obj=None",173,174
test\test_lastgenre.py,mock_fetch_album_genre,"self, obj",176,177
test\test_lastgenre.py,mock_fetch_artist_genre,"self, obj",179,180
test\test_lastgenre.py,suite,,217,218
test\test_library.py,test_load_restores_data_from_db,self,48,52
test\test_library.py,test_load_clears_dirty_flags,self,54,58
test\test_library.py,test_store_changes_database_value,self,62,68
test\test_library.py,test_store_only_writes_dirty_fields,self,70,77
test\test_library.py,test_store_clears_dirty_flags,self,79,82
test\test_library.py,setUp,self,86,89
test\test_library.py,test_item_add_inserts_row,self,91,96
test\test_library.py,test_library_add_path_inserts_row,self,98,106
test\test_library.py,test_remove_deletes_from_db,self,110,113
test\test_library.py,setUp,self,117,119
test\test_library.py,test_set_changes_value,self,121,123
test\test_library.py,test_set_sets_dirty_flag,self,125,127
test\test_library.py,test_set_does_not_dirty_if_value_unchanged,self,129,131
test\test_library.py,test_invalid_field_raises_attributeerror,self,133,134
test\test_library.py,setUp,self,138,141
test\test_library.py,tearDown,self,143,149
test\test_library.py,test_directory_works_with_trailing_slash,self,151,154
test\test_library.py,test_directory_works_without_trailing_slash,self,156,159
test\test_library.py,test_destination_substitues_metadata_values,self,161,168
test\test_library.py,test_destination_preserves_extension,self,170,175
test\test_library.py,test_lower_case_extension,self,177,182
test\test_library.py,test_destination_pads_some_indices,self,184,194
test\test_library.py,test_destination_pads_date_values,self,196,203
test\test_library.py,test_destination_escapes_slashes,self,205,210
test\test_library.py,test_destination_escapes_leading_dot,self,212,216
test\test_library.py,test_destination_preserves_legitimate_slashes,self,218,222
test\test_library.py,test_destination_long_names_truncated,self,224,228
test\test_library.py,test_destination_long_names_keep_extension,self,230,234
test\test_library.py,test_distination_windows_removes_both_separators,self,236,243
test\test_library.py,test_path_with_format,self,245,248
test\test_library.py,test_heterogeneous_album_gets_single_directory,self,250,256
test\test_library.py,test_default_path_for_non_compilations,self,258,264
test\test_library.py,test_singleton_path,self,266,274
test\test_library.py,test_comp_before_singleton_path,self,276,285
test\test_library.py,test_comp_path,self,287,295
test\test_library.py,test_albumtype_query_path,self,297,307
test\test_library.py,test_albumtype_path_fallback_to_comp,self,309,319
test\test_library.py,test_get_formatted_does_not_replace_separators,self,321,326
test\test_library.py,test_get_formatted_pads_with_zero,self,328,332
test\test_library.py,test_get_formatted_uses_kbps_bitrate,self,334,338
test\test_library.py,test_get_formatted_uses_khz_samplerate,self,340,344
test\test_library.py,test_get_formatted_datetime,self,346,350
test\test_library.py,test_get_formatted_none,self,352,356
test\test_library.py,test_artist_falls_back_to_albumartist,self,358,363
test\test_library.py,test_albumartist_falls_back_to_artist,self,365,370
test\test_library.py,test_artist_overrides_albumartist,self,372,377
test\test_library.py,test_albumartist_overrides_artist,self,379,384
test\test_library.py,test_unicode_normalized_nfd_on_mac,self,386,390
test\test_library.py,test_unicode_normalized_nfc_on_linux,self,392,396
test\test_library.py,test_non_mbcs_characters_on_windows,self,398,409
test\test_library.py,test_unicode_extension_in_fragment,self,411,415
test\test_library.py,test_asciify_and_replace,self,417,423
test\test_library.py,test_destination_with_replacements,self,425,432
test\test_library.py,test_destination_with_empty_component,self,434,444
test\test_library.py,test_destination_with_empty_final_component,self,446,455
test\test_library.py,test_legalize_path_one_for_one_replacement,self,457,470
test\test_library.py,test_legalize_path_one_for_many_replacement,self,472,486
test\test_library.py,test_formatted_item_value,self,490,492
test\test_library.py,test_get_unset_field,self,494,497
