commit,author,date,title,faultID,file
37f1e86,Mateusz Kurek,2015-11-04 14:34:35,fixed software category dependencies,1876,src/ralph/accounts/admin.py
37f1e86,Mateusz Kurek,2015-11-04 14:34:35,fixed software category dependencies,1876,src/ralph/data_importer/resources.py
2c80798,Piotr Jarolewski,2015-11-04 15:22:51,Add permission view to reports,1778,src/ralph/admin/sitetrees.py
2c80798,Piotr Jarolewski,2015-11-04 15:22:51,Add permission view to reports,1778,src/ralph/reports/urls.py
2c80798,Piotr Jarolewski,2015-11-04 15:22:51,Add permission view to reports,1778,src/ralph/reports/views.py
b6ed9d1,Arkadiusz Adamski,2015-11-03 14:54:44,added tooltip to autocomplete widget,1868,src/ralph/accounts/models.py
b6ed9d1,Arkadiusz Adamski,2015-11-03 14:54:44,added tooltip to autocomplete widget,1868,src/ralph/admin/autocomplete.py
b6ed9d1,Arkadiusz Adamski,2015-11-03 14:54:44,added tooltip to autocomplete widget,1868,src/ralph/admin/widgets.py
6932908,Arkadiusz Adamski,2015-11-03 12:06:20,    added mechanism to generate report by microservice,1791,src/ralph/admin/sitetrees.py
6932908,Arkadiusz Adamski,2015-11-03 12:06:20,    added mechanism to generate report by microservice,1791,src/ralph/attachments/helpers.py
6932908,Arkadiusz Adamski,2015-11-03 12:06:20,    added mechanism to generate report by microservice,1791,src/ralph/attachments/models.py
6932908,Arkadiusz Adamski,2015-11-03 12:06:20,    added mechanism to generate report by microservice,1791,src/ralph/back_office/admin.py
6932908,Arkadiusz Adamski,2015-11-03 12:06:20,    added mechanism to generate report by microservice,1791,src/ralph/back_office/models.py
6932908,Arkadiusz Adamski,2015-11-03 12:06:20,    added mechanism to generate report by microservice,1791,src/ralph/lib/external_services/__init__.py
6932908,Arkadiusz Adamski,2015-11-03 12:06:20,    added mechanism to generate report by microservice,1791,src/ralph/lib/external_services/base.py
6932908,Arkadiusz Adamski,2015-11-03 12:06:20,    added mechanism to generate report by microservice,1791,src/ralph/lib/external_services/conf.py
6932908,Arkadiusz Adamski,2015-11-03 12:06:20,    added mechanism to generate report by microservice,1791,src/ralph/lib/external_services/helpers.py
6932908,Arkadiusz Adamski,2015-11-03 12:06:20,    added mechanism to generate report by microservice,1791,src/ralph/lib/transitions/models.py
6932908,Arkadiusz Adamski,2015-11-03 12:06:20,    added mechanism to generate report by microservice,1791,src/ralph/lib/transitions/views.py
6932908,Arkadiusz Adamski,2015-11-03 12:06:20,    added mechanism to generate report by microservice,1791,src/ralph/reports/admin.py
6932908,Arkadiusz Adamski,2015-11-03 12:06:20,    added mechanism to generate report by microservice,1791,src/ralph/reports/forms.py
6932908,Arkadiusz Adamski,2015-11-03 12:06:20,    added mechanism to generate report by microservice,1791,src/ralph/reports/migrations/0001_initial.py
6932908,Arkadiusz Adamski,2015-11-03 12:06:20,    added mechanism to generate report by microservice,1791,src/ralph/reports/migrations/__init__.py
6932908,Arkadiusz Adamski,2015-11-03 12:06:20,    added mechanism to generate report by microservice,1791,src/ralph/reports/models.py
6932908,Arkadiusz Adamski,2015-11-03 12:06:20,    added mechanism to generate report by microservice,1791,src/ralph/settings/base.py
33ffeeb,Arkadiusz Adamski,2015-10-30 17:06:19,changed max-u from 48 to 52,1858
fede439,Arkadiusz Adamski,2015-10-30 13:57:12,added new action to transitions,1855,src/ralph/back_office/models.py
fede439,Arkadiusz Adamski,2015-10-30 13:57:12,added new action to transitions,1855,src/ralph/lib/transitions/views.py
db87067,Mateusz Kurek,2015-10-22 09:59:54,fixed upgrading docker containers using init script,1839
e5f883a,Mateusz Kurek,2015-10-20 08:33:58,fixed octodocker config,1832
b55e838,Mateusz Kurek,2015-10-19 12:12:40,Added octodocker configuration,1642
9436c3e,Michał Suszko,2015-10-06 15:17:27,"list_filter attribute can be string or tuple. Extract name in the second case, like it's done in django.contrib.admin.views.main.ChangeList.get_filters",1823,src/ralph/api/viewsets.py
c568df8,Mateusz Kurek,2015-10-06 12:18:44,Added tagging mechanism,1512,src/ralph/admin/__init__.py
c568df8,Mateusz Kurek,2015-10-06 12:18:44,Added tagging mechanism,1512,src/ralph/api/serializers.py
c568df8,Mateusz Kurek,2015-10-06 12:18:44,Added tagging mechanism,1512,src/ralph/api/utils.py
c568df8,Mateusz Kurek,2015-10-06 12:18:44,Added tagging mechanism,1512,src/ralph/assets/models/base.py
c568df8,Mateusz Kurek,2015-10-06 12:18:44,Added tagging mechanism,1512,src/ralph/back_office/admin.py
c568df8,Mateusz Kurek,2015-10-06 12:18:44,Added tagging mechanism,1512,src/ralph/back_office/api.py
c568df8,Mateusz Kurek,2015-10-06 12:18:44,Added tagging mechanism,1512,src/ralph/data_center/admin.py
c568df8,Mateusz Kurek,2015-10-06 12:18:44,Added tagging mechanism,1512,src/ralph/data_center/api/views.py
c568df8,Mateusz Kurek,2015-10-06 12:18:44,Added tagging mechanism,1512,src/ralph/data_center/tests/test_api.py
c568df8,Mateusz Kurek,2015-10-06 12:18:44,Added tagging mechanism,1512,src/ralph/lib/mixins/models.py
c568df8,Mateusz Kurek,2015-10-06 12:18:44,Added tagging mechanism,1512,src/ralph/licences/models.py
c568df8,Mateusz Kurek,2015-10-06 12:18:44,Added tagging mechanism,1512,src/ralph/settings/base.py
c568df8,Mateusz Kurek,2015-10-06 12:18:44,Added tagging mechanism,1512,src/ralph/supports/models.py
64b44e7,Arkadiusz Adamski,2015-09-18 10:44:24,Fixed bug concerning moved rack beyond specified boundaries,1798
91c5af9,Piotr Jarolewski,2015-09-11 11:11:39,User profile view,1775,src/ralph/accounts/admin.py
91c5af9,Piotr Jarolewski,2015-09-11 11:11:39,User profile view,1775,src/ralph/accounts/urls.py
91c5af9,Piotr Jarolewski,2015-09-11 11:11:39,User profile view,1775,src/ralph/accounts/views.py
91c5af9,Piotr Jarolewski,2015-09-11 11:11:39,User profile view,1775,src/ralph/admin/mixins.py
91c5af9,Piotr Jarolewski,2015-09-11 11:11:39,User profile view,1775,src/ralph/urls/base.py
27c7d66,Mateusz Kurek,2015-09-11 11:14:51,Improved migration from Ralph2 documentation,1680
61ee154,Piotr Jarolewski,2015-09-09 12:31:48,Bulk add improvements,1765,src/ralph/admin/fields.py
61ee154,Piotr Jarolewski,2015-09-09 12:31:48,Bulk add improvements,1765,src/ralph/admin/templatetags/ralph_tags.py
61ee154,Piotr Jarolewski,2015-09-09 12:31:48,Bulk add improvements,1765,src/ralph/admin/tests/tests_multiadd.py
61ee154,Piotr Jarolewski,2015-09-09 12:31:48,Bulk add improvements,1765,src/ralph/admin/views/multiadd.py
61ee154,Piotr Jarolewski,2015-09-09 12:31:48,Bulk add improvements,1765,src/ralph/assets/migrations/0002_category_imei_required.py
61ee154,Piotr Jarolewski,2015-09-09 12:31:48,Bulk add improvements,1765,src/ralph/assets/models/assets.py
61ee154,Piotr Jarolewski,2015-09-09 12:31:48,Bulk add improvements,1765,src/ralph/assets/tests/factories.py
61ee154,Piotr Jarolewski,2015-09-09 12:31:48,Bulk add improvements,1765,src/ralph/back_office/admin.py
61ee154,Piotr Jarolewski,2015-09-09 12:31:48,Bulk add improvements,1765,src/ralph/back_office/migrations/0002_backofficeasset_imei.py
61ee154,Piotr Jarolewski,2015-09-09 12:31:48,Bulk add improvements,1765,src/ralph/back_office/models.py
61ee154,Piotr Jarolewski,2015-09-09 12:31:48,Bulk add improvements,1765,src/ralph/back_office/tests/test_models.py
61ee154,Piotr Jarolewski,2015-09-09 12:31:48,Bulk add improvements,1765,src/ralph/data_center/admin.py
61ee154,Piotr Jarolewski,2015-09-09 12:31:48,Bulk add improvements,1765,src/ralph/data_center/tests/test_forms.py
5298ab9,Mateusz Kurek,2015-09-11 09:43:08,DataCenter part REST API,1515,src/ralph/api/serializers.py
5298ab9,Mateusz Kurek,2015-09-11 09:43:08,DataCenter part REST API,1515,src/ralph/api/utils.py
5298ab9,Mateusz Kurek,2015-09-11 09:43:08,DataCenter part REST API,1515,src/ralph/api/viewsets.py
5298ab9,Mateusz Kurek,2015-09-11 09:43:08,DataCenter part REST API,1515,src/ralph/assets/api/serializers.py
5298ab9,Mateusz Kurek,2015-09-11 09:43:08,DataCenter part REST API,1515,src/ralph/back_office/api.py
5298ab9,Mateusz Kurek,2015-09-11 09:43:08,DataCenter part REST API,1515,src/ralph/back_office/tests/test_api.py
5298ab9,Mateusz Kurek,2015-09-11 09:43:08,DataCenter part REST API,1515,src/ralph/data_center/api/__init__.py
5298ab9,Mateusz Kurek,2015-09-11 09:43:08,DataCenter part REST API,1515,src/ralph/data_center/api/routers.py
5298ab9,Mateusz Kurek,2015-09-11 09:43:08,DataCenter part REST API,1515,src/ralph/data_center/api/serializers.py
5298ab9,Mateusz Kurek,2015-09-11 09:43:08,DataCenter part REST API,1515,src/ralph/data_center/api/views.py
5298ab9,Mateusz Kurek,2015-09-11 09:43:08,DataCenter part REST API,1515,src/ralph/data_center/serializers/__init__.py
5298ab9,Mateusz Kurek,2015-09-11 09:43:08,DataCenter part REST API,1515,src/ralph/data_center/serializers/models_serializer.py
5298ab9,Mateusz Kurek,2015-09-11 09:43:08,DataCenter part REST API,1515,src/ralph/data_center/tests/test_api.py
5298ab9,Mateusz Kurek,2015-09-11 09:43:08,DataCenter part REST API,1515,src/ralph/data_center/urls/__init__.py
5298ab9,Mateusz Kurek,2015-09-11 09:43:08,DataCenter part REST API,1515,src/ralph/data_center/urls/api.py
5298ab9,Mateusz Kurek,2015-09-11 09:43:08,DataCenter part REST API,1515,src/ralph/data_center/views/api.py
5298ab9,Mateusz Kurek,2015-09-11 09:43:08,DataCenter part REST API,1515,src/ralph/urls/base.py
6677975,Piotr Jarolewski,2015-09-09 08:50:32,Change list_display in DC Assset,1759,src/ralph/assets/admin.py
6677975,Piotr Jarolewski,2015-09-09 08:50:32,Change list_display in DC Assset,1759,src/ralph/assets/models/assets.py
6677975,Piotr Jarolewski,2015-09-09 08:50:32,Change list_display in DC Assset,1759,src/ralph/data_center/admin.py
6677975,Piotr Jarolewski,2015-09-09 08:50:32,Change list_display in DC Assset,1759,src/ralph/data_center/models/physical.py
705c6e2,Piotr Jarolewski,2015-09-09 08:56:15,Remove search text from search form,1756
8c73dd9,Mateusz Kurek,2015-09-08 11:44:43,Fixed API permissions,1735,src/ralph/settings/prod.py
251b9c5,Piotr Jarolewski,2015-09-03 15:05:08,Mass adding asset,1606,src/ralph/admin/fields.py
251b9c5,Piotr Jarolewski,2015-09-03 15:05:08,Mass adding asset,1606,src/ralph/admin/templatetags/ralph_tags.py
251b9c5,Piotr Jarolewski,2015-09-03 15:05:08,Mass adding asset,1606,src/ralph/admin/tests/tests_fields.py
251b9c5,Piotr Jarolewski,2015-09-03 15:05:08,Mass adding asset,1606,src/ralph/admin/views/multiadd.py
251b9c5,Piotr Jarolewski,2015-09-03 15:05:08,Mass adding asset,1606,src/ralph/back_office/admin.py
251b9c5,Piotr Jarolewski,2015-09-03 15:05:08,Mass adding asset,1606,src/ralph/data_center/admin.py
251b9c5,Piotr Jarolewski,2015-09-03 15:05:08,Mass adding asset,1606,src/ralph/lib/transitions/admin.py
251b9c5,Piotr Jarolewski,2015-09-03 15:05:08,Mass adding asset,1606,src/ralph/tests/models.py
2045abe,Arkadiusz Adamski,2015-09-03 11:10:55,fixed columns width,1757
ed23a3d,Mateusz Kurek,2015-08-28 11:50:27,merged migrations,1182,src/ralph/accounts/migrations/0001_initial.py
ed23a3d,Mateusz Kurek,2015-08-28 11:50:27,merged migrations,1182,src/ralph/accounts/migrations/0002_auto_20150813_1252.py
ed23a3d,Mateusz Kurek,2015-08-28 11:50:27,merged migrations,1182,src/ralph/accounts/models.py
ed23a3d,Mateusz Kurek,2015-08-28 11:50:27,merged migrations,1182,src/ralph/assets/migrations/0001_initial.py
ed23a3d,Mateusz Kurek,2015-08-28 11:50:27,merged migrations,1182,src/ralph/assets/migrations/0002_auto_20150721_1223.py
ed23a3d,Mateusz Kurek,2015-08-28 11:50:27,merged migrations,1182,src/ralph/assets/migrations/0003_auto_20150721_1402.py
ed23a3d,Mateusz Kurek,2015-08-28 11:50:27,merged migrations,1182,src/ralph/assets/migrations/0004_auto_20150805_1419.py
ed23a3d,Mateusz Kurek,2015-08-28 11:50:27,merged migrations,1182,src/ralph/assets/migrations/0004_remove_asset_status.py
ed23a3d,Mateusz Kurek,2015-08-28 11:50:27,merged migrations,1182,src/ralph/assets/migrations/0005_merge.py
ed23a3d,Mateusz Kurek,2015-08-28 11:50:27,merged migrations,1182,src/ralph/assets/migrations/0006_auto_20150828_0804.py
ed23a3d,Mateusz Kurek,2015-08-28 11:50:27,merged migrations,1182,src/ralph/assets/migrations/0007_baseobject_content_type.py
ed23a3d,Mateusz Kurek,2015-08-28 11:50:27,merged migrations,1182,src/ralph/attachments/migrations/0001_initial.py
ed23a3d,Mateusz Kurek,2015-08-28 11:50:27,merged migrations,1182,src/ralph/attachments/migrations/0002_auto_20150818_0939.py
ed23a3d,Mateusz Kurek,2015-08-28 11:50:27,merged migrations,1182,src/ralph/attachments/migrations/0003_attachment_mime_type.py
ed23a3d,Mateusz Kurek,2015-08-28 11:50:27,merged migrations,1182,src/ralph/back_office/migrations/0001_initial.py
ed23a3d,Mateusz Kurek,2015-08-28 11:50:27,merged migrations,1182,src/ralph/back_office/migrations/0002_auto_20150803_1458.py
ed23a3d,Mateusz Kurek,2015-08-28 11:50:27,merged migrations,1182,src/ralph/back_office/migrations/0002_auto_20150805_1419.py
ed23a3d,Mateusz Kurek,2015-08-28 11:50:27,merged migrations,1182,src/ralph/back_office/migrations/0003_backofficeasset_region.py
ed23a3d,Mateusz Kurek,2015-08-28 11:50:27,merged migrations,1182,src/ralph/back_office/migrations/0003_merge.py
ed23a3d,Mateusz Kurek,2015-08-28 11:50:27,merged migrations,1182,src/ralph/back_office/migrations/0004_merge.py
ed23a3d,Mateusz Kurek,2015-08-28 11:50:27,merged migrations,1182,src/ralph/data_center/migrations/0001_initial.py
ed23a3d,Mateusz Kurek,2015-08-28 11:50:27,merged migrations,1182,src/ralph/data_center/migrations/0002_auto_20150715_0752.py
ed23a3d,Mateusz Kurek,2015-08-28 11:50:27,merged migrations,1182,src/ralph/data_center/migrations/0003_auto_20150807_1513.py
ed23a3d,Mateusz Kurek,2015-08-28 11:50:27,merged migrations,1182,src/ralph/data_center/migrations/0003_datacenterasset_status.py
ed23a3d,Mateusz Kurek,2015-08-28 11:50:27,merged migrations,1182,src/ralph/data_center/migrations/0004_merge.py
ed23a3d,Mateusz Kurek,2015-08-28 11:50:27,merged migrations,1182,src/ralph/lib/transitions/migrations/0001_initial.py
ed23a3d,Mateusz Kurek,2015-08-28 11:50:27,merged migrations,1182,src/ralph/licences/migrations/0001_initial.py
ed23a3d,Mateusz Kurek,2015-08-28 11:50:27,merged migrations,1182,src/ralph/licences/migrations/0002_auto_20150807_1512.py
ed23a3d,Mateusz Kurek,2015-08-28 11:50:27,merged migrations,1182,src/ralph/licences/migrations/0003_auto_20150818_1005.py
ed23a3d,Mateusz Kurek,2015-08-28 11:50:27,merged migrations,1182,src/ralph/supports/migrations/0001_initial.py
ed23a3d,Mateusz Kurek,2015-08-28 11:50:27,merged migrations,1182,src/ralph/supports/migrations/0002_auto_20150818_1005.py
a894a14,Arkadiusz Adamski,2015-08-28 13:54:44,removed fields from form if user doesn't have permision to the field,1740,src/ralph/lib/permissions/admin.py
de52685,Arkadiusz Adamski,2015-08-28 11:42:41,fixed required fields in forms,1736,src/ralph/lib/foundation/templatetags/foundation_form.py
53c17ec,Arkadiusz Adamski,2015-08-26 14:00:07,fixed widget's bug,1731,src/ralph/helpers.py
c85846f,Arkadiusz Adamski,2015-08-25 08:40:57,added attachments app,1706,src/ralph/admin/mixins.py
c85846f,Arkadiusz Adamski,2015-08-25 08:40:57,added attachments app,1706,src/ralph/admin/views/extra.py
c85846f,Arkadiusz Adamski,2015-08-25 08:40:57,added attachments app,1706,src/ralph/attachments/__init__.py
c85846f,Arkadiusz Adamski,2015-08-25 08:40:57,added attachments app,1706,src/ralph/attachments/admin.py
c85846f,Arkadiusz Adamski,2015-08-25 08:40:57,added attachments app,1706,src/ralph/attachments/forms.py
c85846f,Arkadiusz Adamski,2015-08-25 08:40:57,added attachments app,1706,src/ralph/attachments/migrations/0001_initial.py
c85846f,Arkadiusz Adamski,2015-08-25 08:40:57,added attachments app,1706,src/ralph/attachments/migrations/0002_auto_20150818_0939.py
c85846f,Arkadiusz Adamski,2015-08-25 08:40:57,added attachments app,1706,src/ralph/attachments/migrations/0003_attachment_mime_type.py
c85846f,Arkadiusz Adamski,2015-08-25 08:40:57,added attachments app,1706,src/ralph/attachments/migrations/__init__.py
c85846f,Arkadiusz Adamski,2015-08-25 08:40:57,added attachments app,1706,src/ralph/attachments/models.py
c85846f,Arkadiusz Adamski,2015-08-25 08:40:57,added attachments app,1706,src/ralph/attachments/tests/__init__.py
c85846f,Arkadiusz Adamski,2015-08-25 08:40:57,added attachments app,1706,src/ralph/attachments/tests/test_models.py
c85846f,Arkadiusz Adamski,2015-08-25 08:40:57,added attachments app,1706,src/ralph/attachments/views.py
c85846f,Arkadiusz Adamski,2015-08-25 08:40:57,added attachments app,1706,src/ralph/data_center/admin.py
c85846f,Arkadiusz Adamski,2015-08-25 08:40:57,added attachments app,1706,src/ralph/helpers.py
c85846f,Arkadiusz Adamski,2015-08-25 08:40:57,added attachments app,1706,src/ralph/lib/foundation/templatetags/foundation_form.py
c85846f,Arkadiusz Adamski,2015-08-25 08:40:57,added attachments app,1706,src/ralph/settings/base.py
c85846f,Arkadiusz Adamski,2015-08-25 08:40:57,added attachments app,1706,src/ralph/urls/dev.py
af883e0,Arkadiusz Adamski,2015-08-24 14:03:28,fixed popup on all views,1723
20c1c01,Arkadiusz Adamski,2015-08-24 10:07:20,    added transition mechanism,1681,src/ralph/admin/mixins.py
20c1c01,Arkadiusz Adamski,2015-08-24 10:07:20,    added transition mechanism,1681,src/ralph/assets/migrations/0004_remove_asset_status.py
